ts,pair,event,regime,price,entry,qty,pnl_usdt,pnl_total,cadence,reason
2026-08-31T20:10:22Z,RIZEUSDT,SKIP,IMPULSE,0.00401900,0.00401900,,0.0000,-6.2422,12.20,VOL:vol_dry_vx=1.21<1.50_DRY
2026-08-31T20:10:22Z,WUSDT,SKIP,COOLING,0.00908300,0.00908300,,0.0000,-6.2422,7.17,VOL:vol_dry_vx=0.81<1.27_DRY
2026-08-31T20:10:22Z,REDUSDT,SKIP,COOLING,0.10570000,0.10570000,,0.0000,-6.2422,9.93,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-31T20:10:22Z,BIOUSDT,SKIP,COOLING,0.02634000,0.02634000,,0.0000,-6.2422,7.41,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-31T20:10:22Z,RWAINCUSDT,SKIP,COOLING,0.00173000,0.00173000,,0.0000,-6.2422,6.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T20:10:42Z,RIZEUSDT,SKIP,IMPULSE,0.00401900,0.00401900,,0.0000,-6.2422,12.20,VOL:vol_dry_vx=1.21<1.50_DRY
2026-08-31T20:10:42Z,WUSDT,SKIP,COOLING,0.00908300,0.00908300,,0.0000,-6.2422,7.17,VOL:vol_dry_vx=0.81<1.27_DRY
2026-08-31T20:10:42Z,REDUSDT,SKIP,COOLING,0.10570000,0.10570000,,0.0000,-6.2422,9.93,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-31T20:10:42Z,BIOUSDT,SKIP,COOLING,0.02634000,0.02634000,,0.0000,-6.2422,7.41,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-31T20:10:42Z,RWAINCUSDT,SKIP,COOLING,0.00173000,0.00173000,,0.0000,-6.2422,6.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T20:11:02Z,RIZEUSDT,SKIP,IMPULSE,0.00401900,0.00401900,,0.0000,-6.2422,12.20,VOL:vol_dry_vx=1.21<1.50_DRY
2026-08-31T20:11:02Z,WUSDT,SKIP,COOLING,0.00908300,0.00908300,,0.0000,-6.2422,7.17,VOL:vol_dry_vx=0.81<1.27_DRY
2026-08-31T20:11:02Z,REDUSDT,SKIP,COOLING,0.10570000,0.10570000,,0.0000,-6.2422,9.93,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-31T20:11:02Z,BIOUSDT,SKIP,COOLING,0.02634000,0.02634000,,0.0000,-6.2422,7.41,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-31T20:11:02Z,RWAINCUSDT,SKIP,COOLING,0.00173000,0.00173000,,0.0000,-6.2422,6.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T20:11:50Z,RIZEUSDT,SKIP,IMPULSE,0.00401900,0.00401900,,0.0000,-6.2422,12.20,VOL:vol_dry_vx=1.21<1.50_DRY
2026-08-31T20:11:50Z,WUSDT,SKIP,COOLING,0.00908300,0.00908300,,0.0000,-6.2422,7.17,VOL:vol_dry_vx=0.81<1.27_DRY
2026-08-31T20:11:50Z,REDUSDT,SKIP,COOLING,0.10570000,0.10570000,,0.0000,-6.2422,9.93,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-31T20:11:50Z,BIOUSDT,SKIP,COOLING,0.02634000,0.02634000,,0.0000,-6.2422,7.41,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-31T20:11:50Z,RWAINCUSDT,SKIP,COOLING,0.00173000,0.00173000,,0.0000,-6.2422,6.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T20:11:51Z,RIZEUSDT,SKIP,IMPULSE,0.00401900,0.00401900,,0.0000,-6.2422,12.20,VOL:vol_dry_vx=1.21<1.50_DRY
2026-08-31T20:11:51Z,WUSDT,SKIP,COOLING,0.00908300,0.00908300,,0.0000,-6.2422,7.17,VOL:vol_dry_vx=0.81<1.27_DRY
2026-08-31T20:11:51Z,REDUSDT,SKIP,COOLING,0.10570000,0.10570000,,0.0000,-6.2422,9.93,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-31T20:11:51Z,BIOUSDT,SKIP,COOLING,0.02634000,0.02634000,,0.0000,-6.2422,7.41,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-31T20:11:51Z,RWAINCUSDT,SKIP,COOLING,0.00173000,0.00173000,,0.0000,-6.2422,6.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T20:12:11Z,RIZEUSDT,SKIP,IMPULSE,0.00401900,0.00401900,,0.0000,-6.2422,12.20,VOL:vol_dry_vx=1.21<1.50_DRY
2026-08-31T20:12:11Z,WUSDT,SKIP,COOLING,0.00908300,0.00908300,,0.0000,-6.2422,7.17,VOL:vol_dry_vx=0.81<1.27_DRY
2026-08-31T20:12:11Z,REDUSDT,SKIP,COOLING,0.10570000,0.10570000,,0.0000,-6.2422,9.93,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-31T20:12:11Z,BIOUSDT,SKIP,COOLING,0.02634000,0.02634000,,0.0000,-6.2422,7.41,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-31T20:12:11Z,RWAINCUSDT,SKIP,COOLING,0.00173000,0.00173000,,0.0000,-6.2422,6.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T20:12:31Z,RIZEUSDT,SKIP,IMPULSE,0.00401900,0.00401900,,0.0000,-6.2422,12.20,VOL:vol_dry_vx=1.21<1.50_DRY
2026-08-31T20:12:31Z,WUSDT,SKIP,COOLING,0.00908300,0.00908300,,0.0000,-6.2422,7.17,VOL:vol_dry_vx=0.81<1.27_DRY
2026-08-31T20:12:31Z,REDUSDT,SKIP,COOLING,0.10570000,0.10570000,,0.0000,-6.2422,9.93,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-31T20:12:31Z,BIOUSDT,SKIP,COOLING,0.02634000,0.02634000,,0.0000,-6.2422,7.41,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-31T20:12:31Z,RWAINCUSDT,SKIP,COOLING,0.00173000,0.00173000,,0.0000,-6.2422,6.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T20:12:51Z,RIZEUSDT,SKIP,IMPULSE,0.00401900,0.00401900,,0.0000,-6.2422,12.20,VOL:vol_dry_vx=1.21<1.50_DRY
2026-08-31T20:12:51Z,WUSDT,SKIP,COOLING,0.00908300,0.00908300,,0.0000,-6.2422,7.17,VOL:vol_dry_vx=0.81<1.27_DRY
2026-08-31T20:12:51Z,REDUSDT,SKIP,COOLING,0.10570000,0.10570000,,0.0000,-6.2422,9.93,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-31T20:12:51Z,BIOUSDT,SKIP,COOLING,0.02634000,0.02634000,,0.0000,-6.2422,7.41,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-31T20:12:51Z,RWAINCUSDT,SKIP,COOLING,0.00173000,0.00173000,,0.0000,-6.2422,6.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T20:13:11Z,RIZEUSDT,SKIP,IMPULSE,0.00401900,0.00401900,,0.0000,-6.2422,12.20,VOL:vol_dry_vx=1.21<1.50_DRY
2026-08-31T20:13:11Z,WUSDT,SKIP,COOLING,0.00908300,0.00908300,,0.0000,-6.2422,7.17,VOL:vol_dry_vx=0.81<1.27_DRY
2026-08-31T20:13:11Z,REDUSDT,SKIP,COOLING,0.10570000,0.10570000,,0.0000,-6.2422,9.93,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-31T20:13:11Z,BIOUSDT,SKIP,COOLING,0.02634000,0.02634000,,0.0000,-6.2422,7.41,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-31T20:13:11Z,RWAINCUSDT,SKIP,COOLING,0.00173000,0.00173000,,0.0000,-6.2422,6.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T20:13:31Z,RIZEUSDT,SKIP,IMPULSE,0.00401900,0.00401900,,0.0000,-6.2422,12.20,VOL:vol_dry_vx=1.21<1.50_DRY
2026-08-31T20:13:31Z,WUSDT,SKIP,COOLING,0.00908300,0.00908300,,0.0000,-6.2422,7.17,VOL:vol_dry_vx=0.81<1.27_DRY
2026-08-31T20:13:31Z,REDUSDT,SKIP,COOLING,0.10570000,0.10570000,,0.0000,-6.2422,9.93,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-31T20:13:31Z,BIOUSDT,SKIP,COOLING,0.02634000,0.02634000,,0.0000,-6.2422,7.41,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-31T20:13:31Z,RWAINCUSDT,SKIP,COOLING,0.00173000,0.00173000,,0.0000,-6.2422,6.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T20:13:51Z,RIZEUSDT,SKIP,IMPULSE,0.00401900,0.00401900,,0.0000,-6.2422,12.20,VOL:vol_dry_vx=1.21<1.50_DRY
2026-08-31T20:13:51Z,WUSDT,SKIP,COOLING,0.00908300,0.00908300,,0.0000,-6.2422,7.17,VOL:vol_dry_vx=0.81<1.27_DRY
2026-08-31T20:13:51Z,REDUSDT,SKIP,COOLING,0.10570000,0.10570000,,0.0000,-6.2422,9.93,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-31T20:13:51Z,BIOUSDT,SKIP,COOLING,0.02634000,0.02634000,,0.0000,-6.2422,7.41,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-31T20:13:51Z,RWAINCUSDT,SKIP,COOLING,0.00173000,0.00173000,,0.0000,-6.2422,6.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T20:14:11Z,RIZEUSDT,SKIP,IMPULSE,0.00401900,0.00401900,,0.0000,-6.2422,12.20,VOL:vol_dry_vx=1.21<1.50_DRY
2026-08-31T20:14:11Z,WUSDT,SKIP,COOLING,0.00908300,0.00908300,,0.0000,-6.2422,7.17,VOL:vol_dry_vx=0.81<1.27_DRY
2026-08-31T20:14:11Z,REDUSDT,SKIP,COOLING,0.10570000,0.10570000,,0.0000,-6.2422,9.93,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-31T20:14:11Z,BIOUSDT,SKIP,COOLING,0.02634000,0.02634000,,0.0000,-6.2422,7.41,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-31T20:14:11Z,RWAINCUSDT,SKIP,COOLING,0.00173000,0.00173000,,0.0000,-6.2422,6.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T20:14:31Z,RIZEUSDT,SKIP,IMPULSE,0.00401900,0.00401900,,0.0000,-6.2422,12.20,VOL:vol_dry_vx=1.21<1.50_DRY
2026-08-31T20:14:31Z,WUSDT,SKIP,COOLING,0.00908300,0.00908300,,0.0000,-6.2422,7.17,VOL:vol_dry_vx=0.81<1.27_DRY
2026-08-31T20:14:31Z,REDUSDT,SKIP,COOLING,0.10570000,0.10570000,,0.0000,-6.2422,9.93,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-31T20:14:31Z,BIOUSDT,SKIP,COOLING,0.02634000,0.02634000,,0.0000,-6.2422,7.41,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-31T20:14:31Z,RWAINCUSDT,SKIP,COOLING,0.00173000,0.00173000,,0.0000,-6.2422,6.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T20:15:19Z,RIZEUSDT,SKIP,IMPULSE,0.00401900,0.00401900,,0.0000,-6.2422,12.20,VOL:vol_dry_vx=1.21<1.50_DRY
2026-08-31T20:15:19Z,WUSDT,SKIP,COOLING,0.00908300,0.00908300,,0.0000,-6.2422,7.17,VOL:vol_dry_vx=0.81<1.27_DRY
2026-08-31T20:15:19Z,REDUSDT,SKIP,COOLING,0.10570000,0.10570000,,0.0000,-6.2422,9.93,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-31T20:15:19Z,BIOUSDT,SKIP,COOLING,0.02634000,0.02634000,,0.0000,-6.2422,7.41,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-31T20:15:19Z,RWAINCUSDT,SKIP,COOLING,0.00173000,0.00173000,,0.0000,-6.2422,6.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T20:15:20Z,RIZEUSDT,SKIP,IMPULSE,0.00401900,0.00401900,,0.0000,-6.2422,12.20,VOL:vol_dry_vx=1.21<1.50_DRY
2026-08-31T20:15:20Z,WUSDT,SKIP,COOLING,0.00908300,0.00908300,,0.0000,-6.2422,7.17,VOL:vol_dry_vx=0.81<1.27_DRY
2026-08-31T20:15:20Z,REDUSDT,SKIP,COOLING,0.10570000,0.10570000,,0.0000,-6.2422,9.93,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-31T20:15:20Z,BIOUSDT,SKIP,COOLING,0.02634000,0.02634000,,0.0000,-6.2422,7.41,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-31T20:15:20Z,RWAINCUSDT,SKIP,COOLING,0.00173000,0.00173000,,0.0000,-6.2422,6.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T20:15:40Z,RIZEUSDT,SKIP,IMPULSE,0.00401900,0.00401900,,0.0000,-6.2422,12.20,VOL:vol_dry_vx=1.21<1.50_DRY
2026-08-31T20:15:40Z,WUSDT,SKIP,COOLING,0.00908300,0.00908300,,0.0000,-6.2422,7.17,VOL:vol_dry_vx=0.81<1.27_DRY
2026-08-31T20:15:40Z,REDUSDT,SKIP,COOLING,0.10570000,0.10570000,,0.0000,-6.2422,9.93,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-31T20:15:40Z,BIOUSDT,SKIP,COOLING,0.02634000,0.02634000,,0.0000,-6.2422,7.41,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-31T20:15:40Z,RWAINCUSDT,SKIP,COOLING,0.00173000,0.00173000,,0.0000,-6.2422,6.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T20:16:00Z,RIZEUSDT,SKIP,IMPULSE,0.00401900,0.00401900,,0.0000,-6.2422,12.20,VOL:vol_dry_vx=1.21<1.50_DRY
2026-08-31T20:16:00Z,WUSDT,SKIP,COOLING,0.00908300,0.00908300,,0.0000,-6.2422,7.17,VOL:vol_dry_vx=0.81<1.27_DRY
2026-08-31T20:16:00Z,REDUSDT,SKIP,COOLING,0.10570000,0.10570000,,0.0000,-6.2422,9.93,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-31T20:16:00Z,BIOUSDT,SKIP,COOLING,0.02634000,0.02634000,,0.0000,-6.2422,7.41,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-31T20:16:00Z,RWAINCUSDT,SKIP,COOLING,0.00173000,0.00173000,,0.0000,-6.2422,6.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T20:16:20Z,RIZEUSDT,SKIP,IMPULSE,0.00401900,0.00401900,,0.0000,-6.2422,12.20,VOL:vol_dry_vx=1.21<1.50_DRY
2026-08-31T20:16:20Z,WUSDT,SKIP,COOLING,0.00908300,0.00908300,,0.0000,-6.2422,7.17,VOL:vol_dry_vx=0.81<1.27_DRY
2026-08-31T20:16:20Z,REDUSDT,SKIP,COOLING,0.10570000,0.10570000,,0.0000,-6.2422,9.93,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-31T20:16:20Z,BIOUSDT,SKIP,COOLING,0.02634000,0.02634000,,0.0000,-6.2422,7.41,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-31T20:16:20Z,RWAINCUSDT,SKIP,COOLING,0.00173000,0.00173000,,0.0000,-6.2422,6.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T20:16:40Z,RIZEUSDT,SKIP,IMPULSE,0.00401900,0.00401900,,0.0000,-6.2422,12.20,VOL:vol_dry_vx=1.21<1.50_DRY
2026-08-31T20:16:40Z,WUSDT,SKIP,COOLING,0.00908300,0.00908300,,0.0000,-6.2422,7.17,VOL:vol_dry_vx=0.81<1.27_DRY
2026-08-31T20:16:40Z,REDUSDT,SKIP,COOLING,0.10570000,0.10570000,,0.0000,-6.2422,9.93,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-31T20:16:40Z,BIOUSDT,SKIP,COOLING,0.02634000,0.02634000,,0.0000,-6.2422,7.41,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-31T20:16:40Z,RWAINCUSDT,SKIP,COOLING,0.00173000,0.00173000,,0.0000,-6.2422,6.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T20:17:00Z,RIZEUSDT,SKIP,IMPULSE,0.00401900,0.00401900,,0.0000,-6.2422,12.20,VOL:vol_dry_vx=1.21<1.50_DRY
2026-08-31T20:17:00Z,WUSDT,SKIP,COOLING,0.00908300,0.00908300,,0.0000,-6.2422,7.17,VOL:vol_dry_vx=0.81<1.27_DRY
2026-08-31T20:17:00Z,REDUSDT,SKIP,COOLING,0.10570000,0.10570000,,0.0000,-6.2422,9.93,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-31T20:17:00Z,BIOUSDT,SKIP,COOLING,0.02634000,0.02634000,,0.0000,-6.2422,7.41,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-31T20:17:00Z,RWAINCUSDT,SKIP,COOLING,0.00173000,0.00173000,,0.0000,-6.2422,6.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T20:17:20Z,RIZEUSDT,SKIP,IMPULSE,0.00401900,0.00401900,,0.0000,-6.2422,12.20,VOL:vol_dry_vx=1.21<1.50_DRY
2026-08-31T20:17:20Z,WUSDT,SKIP,COOLING,0.00908300,0.00908300,,0.0000,-6.2422,7.17,VOL:vol_dry_vx=0.81<1.27_DRY
2026-08-31T20:17:20Z,REDUSDT,SKIP,COOLING,0.10570000,0.10570000,,0.0000,-6.2422,9.93,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-31T20:17:20Z,BIOUSDT,SKIP,COOLING,0.02634000,0.02634000,,0.0000,-6.2422,7.41,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-31T20:17:20Z,RWAINCUSDT,SKIP,COOLING,0.00173000,0.00173000,,0.0000,-6.2422,6.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T20:17:40Z,RIZEUSDT,SKIP,IMPULSE,0.00401900,0.00401900,,0.0000,-6.2422,12.20,VOL:vol_dry_vx=1.21<1.50_DRY
2026-08-31T20:17:40Z,WUSDT,SKIP,COOLING,0.00908300,0.00908300,,0.0000,-6.2422,7.17,VOL:vol_dry_vx=0.81<1.27_DRY
2026-08-31T20:17:40Z,REDUSDT,SKIP,COOLING,0.10570000,0.10570000,,0.0000,-6.2422,9.93,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-31T20:17:40Z,BIOUSDT,SKIP,COOLING,0.02634000,0.02634000,,0.0000,-6.2422,7.41,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-31T20:17:40Z,RWAINCUSDT,SKIP,COOLING,0.00173000,0.00173000,,0.0000,-6.2422,6.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T20:18:00Z,RIZEUSDT,SKIP,IMPULSE,0.00401900,0.00401900,,0.0000,-6.2422,12.20,VOL:vol_dry_vx=1.21<1.50_DRY
2026-08-31T20:18:00Z,WUSDT,SKIP,COOLING,0.00908300,0.00908300,,0.0000,-6.2422,7.17,VOL:vol_dry_vx=0.81<1.27_DRY
2026-08-31T20:18:00Z,REDUSDT,SKIP,COOLING,0.10570000,0.10570000,,0.0000,-6.2422,9.93,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-31T20:18:00Z,BIOUSDT,SKIP,COOLING,0.02634000,0.02634000,,0.0000,-6.2422,7.41,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-31T20:18:00Z,RWAINCUSDT,SKIP,COOLING,0.00173000,0.00173000,,0.0000,-6.2422,6.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T20:18:48Z,RIZEUSDT,SKIP,IMPULSE,0.00401900,0.00401900,,0.0000,-6.2422,12.20,VOL:vol_dry_vx=1.21<1.50_DRY
2026-08-31T20:18:48Z,WUSDT,SKIP,COOLING,0.00908300,0.00908300,,0.0000,-6.2422,7.17,VOL:vol_dry_vx=0.81<1.27_DRY
2026-08-31T20:18:48Z,REDUSDT,SKIP,COOLING,0.10570000,0.10570000,,0.0000,-6.2422,9.93,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-31T20:18:48Z,BIOUSDT,SKIP,COOLING,0.02634000,0.02634000,,0.0000,-6.2422,7.41,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-31T20:18:48Z,RWAINCUSDT,SKIP,COOLING,0.00173000,0.00173000,,0.0000,-6.2422,6.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T20:18:49Z,RIZEUSDT,SKIP,IMPULSE,0.00401900,0.00401900,,0.0000,-6.2422,12.20,VOL:vol_dry_vx=1.21<1.50_DRY
2026-08-31T20:18:49Z,WUSDT,SKIP,COOLING,0.00908300,0.00908300,,0.0000,-6.2422,7.17,VOL:vol_dry_vx=0.81<1.27_DRY
2026-08-31T20:18:49Z,REDUSDT,SKIP,COOLING,0.10570000,0.10570000,,0.0000,-6.2422,9.93,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-31T20:18:49Z,BIOUSDT,SKIP,COOLING,0.02634000,0.02634000,,0.0000,-6.2422,7.41,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-31T20:18:49Z,RWAINCUSDT,SKIP,COOLING,0.00173000,0.00173000,,0.0000,-6.2422,6.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T20:19:09Z,RIZEUSDT,SKIP,IMPULSE,0.00401900,0.00401900,,0.0000,-6.2422,12.20,VOL:vol_dry_vx=1.21<1.50_DRY
2026-08-31T20:19:09Z,WUSDT,SKIP,COOLING,0.00908300,0.00908300,,0.0000,-6.2422,7.17,VOL:vol_dry_vx=0.81<1.27_DRY
2026-08-31T20:19:09Z,REDUSDT,SKIP,COOLING,0.10570000,0.10570000,,0.0000,-6.2422,9.93,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-31T20:19:09Z,BIOUSDT,SKIP,COOLING,0.02634000,0.02634000,,0.0000,-6.2422,7.41,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-31T20:19:09Z,RWAINCUSDT,SKIP,COOLING,0.00173000,0.00173000,,0.0000,-6.2422,6.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T20:19:29Z,RIZEUSDT,SKIP,IMPULSE,0.00401900,0.00401900,,0.0000,-6.2422,12.20,VOL:vol_dry_vx=1.21<1.50_DRY
2026-08-31T20:19:29Z,WUSDT,SKIP,COOLING,0.00908300,0.00908300,,0.0000,-6.2422,7.17,VOL:vol_dry_vx=0.81<1.27_DRY
2026-08-31T20:19:29Z,REDUSDT,SKIP,COOLING,0.10570000,0.10570000,,0.0000,-6.2422,9.93,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-31T20:19:29Z,BIOUSDT,SKIP,COOLING,0.02634000,0.02634000,,0.0000,-6.2422,7.41,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-31T20:19:29Z,RWAINCUSDT,SKIP,COOLING,0.00173000,0.00173000,,0.0000,-6.2422,6.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T20:19:49Z,RIZEUSDT,SKIP,IMPULSE,0.00401900,0.00401900,,0.0000,-6.2422,12.20,VOL:vol_dry_vx=1.21<1.50_DRY
2026-08-31T20:19:49Z,WUSDT,SKIP,COOLING,0.00908300,0.00908300,,0.0000,-6.2422,7.17,VOL:vol_dry_vx=0.81<1.27_DRY
2026-08-31T20:19:49Z,REDUSDT,SKIP,COOLING,0.10570000,0.10570000,,0.0000,-6.2422,9.93,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-31T20:19:49Z,BIOUSDT,SKIP,COOLING,0.02634000,0.02634000,,0.0000,-6.2422,7.41,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-31T20:19:49Z,RWAINCUSDT,SKIP,COOLING,0.00173000,0.00173000,,0.0000,-6.2422,6.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T20:20:09Z,RIZEUSDT,SKIP,IMPULSE,0.00401900,0.00401900,,0.0000,-6.2422,12.20,VOL:vol_dry_vx=1.21<1.50_DRY
2026-08-31T20:20:09Z,WUSDT,SKIP,COOLING,0.00908300,0.00908300,,0.0000,-6.2422,7.17,VOL:vol_dry_vx=0.81<1.27_DRY
2026-08-31T20:20:09Z,REDUSDT,SKIP,COOLING,0.10570000,0.10570000,,0.0000,-6.2422,9.93,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-31T20:20:09Z,BIOUSDT,SKIP,COOLING,0.02634000,0.02634000,,0.0000,-6.2422,7.41,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-31T20:20:09Z,RWAINCUSDT,SKIP,COOLING,0.00173000,0.00173000,,0.0000,-6.2422,6.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T20:20:29Z,RIZEUSDT,SKIP,IMPULSE,0.00401900,0.00401900,,0.0000,-6.2422,12.20,VOL:vol_dry_vx=1.21<1.50_DRY
2026-08-31T20:20:29Z,WUSDT,SKIP,COOLING,0.00908300,0.00908300,,0.0000,-6.2422,7.17,VOL:vol_dry_vx=0.81<1.27_DRY
2026-08-31T20:20:29Z,REDUSDT,SKIP,COOLING,0.10570000,0.10570000,,0.0000,-6.2422,9.93,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-31T20:20:29Z,BIOUSDT,SKIP,COOLING,0.02634000,0.02634000,,0.0000,-6.2422,7.41,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-31T20:20:29Z,RWAINCUSDT,SKIP,COOLING,0.00173000,0.00173000,,0.0000,-6.2422,6.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T20:20:49Z,RIZEUSDT,SKIP,IMPULSE,0.00401900,0.00401900,,0.0000,-6.2422,12.20,VOL:vol_dry_vx=1.21<1.50_DRY
2026-08-31T20:20:49Z,WUSDT,SKIP,COOLING,0.00908300,0.00908300,,0.0000,-6.2422,7.17,VOL:vol_dry_vx=0.81<1.27_DRY
2026-08-31T20:20:49Z,REDUSDT,SKIP,COOLING,0.10570000,0.10570000,,0.0000,-6.2422,9.93,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-31T20:20:49Z,BIOUSDT,SKIP,COOLING,0.02634000,0.02634000,,0.0000,-6.2422,7.41,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-31T20:20:49Z,RWAINCUSDT,SKIP,COOLING,0.00173000,0.00173000,,0.0000,-6.2422,6.53,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-31T20:21:09Z,RIZEUSDT,SKIP,IMPULSE,0.00401900,0.00401900,,0.0000,-6.2422,12.20,VOL:vol_dry_vx=1.21<1.50_DRY
2026-08-31T20:21:09Z,WUSDT,SKIP,COOLING,0.00908300,0.00908300,,0.0000,-6.2422,7.17,VOL:vol_dry_vx=0.81<1.27_DRY
2026-08-31T20:21:09Z,REDUSDT,SKIP,COOLING,0.10570000,0.10570000,,0.0000,-6.2422,9.93,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-31T20:21:09Z,BIOUSDT,SKIP,COOLING,0.02634000,0.02634000,,0.0000,-6.2422,7.41,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-31T20:21:09Z,RWAINCUSDT,SKIP,COOLING,0.00173000,0.00173000,,0.0000,-6.2422,6.53,VOL:vol_dry_vx=0.70<1.27_DEAD
