ts,pair,event,regime,price,entry,qty,pnl_usdt,pnl_total,cadence,reason
2026-08-18T13:59:15Z,CHIPUSDT,SKIP,IMPULSE,0.02707000,0.02707000,,0.0000,0.2691,6.56,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:00:20Z,QAITUSDT,SKIP,IMPULSE,0.00246700,0.00246700,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈160m
2026-08-18T14:00:41Z,CHIPUSDT,SKIP,IMPULSE,0.02712000,0.02712000,,0.0000,0.2691,6.56,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:01:15Z,QAITUSDT,SKIP,IMPULSE,0.00246700,0.00246700,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈159m
2026-08-18T14:01:21Z,CHIPUSDT,SKIP,IMPULSE,0.02710000,0.02710000,,0.0000,0.2691,6.56,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:01:59Z,QAITUSDT,SKIP,IMPULSE,0.00246700,0.00246700,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈159m
2026-08-18T14:02:04Z,CHIPUSDT,SKIP,IMPULSE,0.02710000,0.02710000,,0.0000,0.2691,6.56,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:03:08Z,QAITUSDT,SKIP,IMPULSE,0.00246700,0.00246700,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈157m
2026-08-18T14:03:15Z,CHIPUSDT,SKIP,IMPULSE,0.02703000,0.02703000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:03:49Z,QAITUSDT,SKIP,IMPULSE,0.00246700,0.00246700,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈157m
2026-08-18T14:03:57Z,CHIPUSDT,SKIP,IMPULSE,0.02706000,0.02706000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:04:31Z,QAITUSDT,SKIP,IMPULSE,0.00246700,0.00246700,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈156m
2026-08-18T14:04:38Z,CHIPUSDT,SKIP,IMPULSE,0.02707000,0.02707000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:05:35Z,QAITUSDT,SKIP,IMPULSE,0.00246700,0.00246700,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈155m
2026-08-18T14:05:40Z,CHIPUSDT,SKIP,IMPULSE,0.02707000,0.02707000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:06:18Z,QAITUSDT,SKIP,IMPULSE,0.00247600,0.00247600,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈154m
2026-08-18T14:06:22Z,CHIPUSDT,SKIP,IMPULSE,0.02705000,0.02705000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:06:59Z,QAITUSDT,SKIP,IMPULSE,0.00247600,0.00247600,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈154m
2026-08-18T14:07:05Z,CHIPUSDT,SKIP,IMPULSE,0.02699000,0.02699000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:08:01Z,QAITUSDT,SKIP,IMPULSE,0.00247600,0.00247600,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈153m
2026-08-18T14:08:05Z,CHIPUSDT,SKIP,IMPULSE,0.02695000,0.02695000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:08:40Z,QAITUSDT,SKIP,IMPULSE,0.00247600,0.00247600,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈152m
2026-08-18T14:08:46Z,CHIPUSDT,SKIP,IMPULSE,0.02694000,0.02694000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:09:24Z,QAITUSDT,SKIP,IMPULSE,0.00247600,0.00247600,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈151m
2026-08-18T14:09:29Z,CHIPUSDT,SKIP,IMPULSE,0.02698000,0.02698000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:10:34Z,QAITUSDT,SKIP,IMPULSE,0.00247600,0.00247600,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈150m
2026-08-18T14:10:39Z,CHIPUSDT,SKIP,IMPULSE,0.02694000,0.02694000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:11:15Z,QAITUSDT,SKIP,IMPULSE,0.00247600,0.00247600,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈149m
2026-08-18T14:11:22Z,CHIPUSDT,SKIP,IMPULSE,0.02690000,0.02690000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:11:57Z,QAITUSDT,SKIP,IMPULSE,0.00247600,0.00247600,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈149m
2026-08-18T14:12:03Z,CHIPUSDT,SKIP,IMPULSE,0.02688000,0.02688000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:13:08Z,QAITUSDT,SKIP,IMPULSE,0.00249300,0.00249300,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈147m
2026-08-18T14:13:14Z,CHIPUSDT,SKIP,IMPULSE,0.02682000,0.02682000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:13:49Z,QAITUSDT,SKIP,IMPULSE,0.00250600,0.00250600,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈147m
2026-08-18T14:13:55Z,CHIPUSDT,SKIP,IMPULSE,0.02677000,0.02677000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:14:28Z,QAITUSDT,SKIP,IMPULSE,0.00254100,0.00254100,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈146m
2026-08-18T14:14:32Z,CHIPUSDT,SKIP,IMPULSE,0.02677000,0.02677000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:15:34Z,QAITUSDT,SKIP,IMPULSE,0.00250600,0.00250600,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈145m
2026-08-18T14:15:40Z,CHIPUSDT,SKIP,IMPULSE,0.02665000,0.02665000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:16:16Z,QAITUSDT,SKIP,IMPULSE,0.00249300,0.00249300,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈144m
2026-08-18T14:16:24Z,CHIPUSDT,SKIP,IMPULSE,0.02672000,0.02672000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:16:57Z,QAITUSDT,SKIP,IMPULSE,0.00249100,0.00249100,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈144m
2026-08-18T14:17:04Z,CHIPUSDT,SKIP,IMPULSE,0.02671000,0.02671000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:18:03Z,QAITUSDT,SKIP,IMPULSE,0.00249100,0.00249100,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈142m
2026-08-18T14:18:08Z,CHIPUSDT,SKIP,IMPULSE,0.02676000,0.02676000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:18:44Z,QAITUSDT,SKIP,IMPULSE,0.00249100,0.00249100,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈142m
2026-08-18T14:18:51Z,CHIPUSDT,SKIP,IMPULSE,0.02677000,0.02677000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:19:24Z,QAITUSDT,SKIP,IMPULSE,0.00249100,0.00249100,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈141m
2026-08-18T14:19:31Z,CHIPUSDT,SKIP,IMPULSE,0.02687000,0.02687000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:20:37Z,QAITUSDT,SKIP,IMPULSE,0.00249100,0.00249100,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈140m
2026-08-18T14:20:43Z,CHIPUSDT,SKIP,IMPULSE,0.02691000,0.02691000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:21:17Z,QAITUSDT,SKIP,IMPULSE,0.00249100,0.00249100,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈139m
2026-08-18T14:21:22Z,CHIPUSDT,SKIP,IMPULSE,0.02691000,0.02691000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:21:59Z,QAITUSDT,SKIP,IMPULSE,0.00249100,0.00249100,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈139m
2026-08-18T14:22:05Z,CHIPUSDT,SKIP,IMPULSE,0.02691000,0.02691000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:23:10Z,QAITUSDT,SKIP,IMPULSE,0.00249100,0.00249100,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈137m
2026-08-18T14:23:18Z,CHIPUSDT,SKIP,IMPULSE,0.02686000,0.02686000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:23:52Z,QAITUSDT,SKIP,IMPULSE,0.00249100,0.00249100,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈137m
2026-08-18T14:24:01Z,CHIPUSDT,SKIP,IMPULSE,0.02686000,0.02686000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:24:36Z,QAITUSDT,SKIP,IMPULSE,0.00249100,0.00249100,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈136m
2026-08-18T14:24:43Z,CHIPUSDT,SKIP,IMPULSE,0.02690000,0.02690000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:25:48Z,QAITUSDT,SKIP,IMPULSE,0.00249300,0.00249300,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈135m
2026-08-18T14:25:53Z,CHIPUSDT,SKIP,IMPULSE,0.02689000,0.02689000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:26:28Z,QAITUSDT,SKIP,IMPULSE,0.00249000,0.00249000,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈134m
2026-08-18T14:26:32Z,CHIPUSDT,SKIP,IMPULSE,0.02692000,0.02692000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:27:11Z,QAITUSDT,SKIP,IMPULSE,0.00249000,0.00249000,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈133m
2026-08-18T14:27:16Z,CHIPUSDT,SKIP,IMPULSE,0.02694000,0.02694000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:28:22Z,QAITUSDT,SKIP,IMPULSE,0.00249000,0.00249000,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈132m
2026-08-18T14:28:29Z,CHIPUSDT,SKIP,IMPULSE,0.02703000,0.02703000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:29:04Z,QAITUSDT,SKIP,IMPULSE,0.00249000,0.00249000,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈131m
2026-08-18T14:29:11Z,CHIPUSDT,SKIP,IMPULSE,0.02702000,0.02702000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:29:44Z,QAITUSDT,SKIP,IMPULSE,0.00249000,0.00249000,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈131m
2026-08-18T14:29:50Z,CHIPUSDT,SKIP,IMPULSE,0.02699000,0.02699000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:30:55Z,QAITUSDT,SKIP,IMPULSE,0.00249000,0.00249000,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈130m
2026-08-18T14:31:02Z,CHIPUSDT,SKIP,IMPULSE,0.02703000,0.02703000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:31:38Z,QAITUSDT,SKIP,IMPULSE,0.00249000,0.00249000,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈129m
2026-08-18T14:31:45Z,CHIPUSDT,SKIP,IMPULSE,0.02700000,0.02700000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:32:18Z,QAITUSDT,SKIP,IMPULSE,0.00249000,0.00249000,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈128m
2026-08-18T14:32:23Z,CHIPUSDT,SKIP,IMPULSE,0.02699000,0.02699000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:33:26Z,QAITUSDT,SKIP,IMPULSE,0.00249000,0.00249000,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈127m
2026-08-18T14:33:35Z,CHIPUSDT,SKIP,IMPULSE,0.02699000,0.02699000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:34:14Z,QAITUSDT,SKIP,IMPULSE,0.00249000,0.00249000,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈126m
2026-08-18T14:34:19Z,CHIPUSDT,SKIP,IMPULSE,0.02692000,0.02692000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:34:52Z,QAITUSDT,SKIP,IMPULSE,0.00249000,0.00249000,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈126m
2026-08-18T14:34:59Z,CHIPUSDT,SKIP,IMPULSE,0.02690000,0.02690000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:35:56Z,QAITUSDT,SKIP,IMPULSE,0.00249000,0.00249000,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈125m
2026-08-18T14:36:04Z,CHIPUSDT,SKIP,IMPULSE,0.02697000,0.02697000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:36:40Z,QAITUSDT,SKIP,IMPULSE,0.00249000,0.00249000,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈124m
2026-08-18T14:36:47Z,CHIPUSDT,SKIP,IMPULSE,0.02696000,0.02696000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:37:25Z,QAITUSDT,SKIP,IMPULSE,0.00249000,0.00249000,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈123m
2026-08-18T14:37:30Z,CHIPUSDT,SKIP,IMPULSE,0.02698000,0.02698000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:38:30Z,QAITUSDT,SKIP,IMPULSE,0.00249000,0.00249000,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈122m
2026-08-18T14:38:36Z,CHIPUSDT,SKIP,IMPULSE,0.02698000,0.02698000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:39:11Z,QAITUSDT,SKIP,IMPULSE,0.00249000,0.00249000,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈121m
2026-08-18T14:39:16Z,CHIPUSDT,SKIP,IMPULSE,0.02696000,0.02696000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:39:52Z,QAITUSDT,SKIP,IMPULSE,0.00249000,0.00249000,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈121m
2026-08-18T14:39:59Z,CHIPUSDT,SKIP,IMPULSE,0.02696000,0.02696000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:40:59Z,QAITUSDT,SKIP,IMPULSE,0.00249000,0.00249000,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈120m
2026-08-18T14:41:04Z,CHIPUSDT,SKIP,IMPULSE,0.02696000,0.02696000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:41:40Z,QAITUSDT,SKIP,IMPULSE,0.00249000,0.00249000,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈119m
2026-08-18T14:41:46Z,CHIPUSDT,SKIP,IMPULSE,0.02695000,0.02695000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:42:20Z,QAITUSDT,SKIP,IMPULSE,0.00249000,0.00249000,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈118m
2026-08-18T14:42:25Z,CHIPUSDT,SKIP,IMPULSE,0.02697000,0.02697000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:43:28Z,QAITUSDT,SKIP,IMPULSE,0.00249100,0.00249100,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈117m
2026-08-18T14:43:34Z,CHIPUSDT,SKIP,IMPULSE,0.02697000,0.02697000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:44:10Z,QAITUSDT,SKIP,IMPULSE,0.00249100,0.00249100,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈116m
2026-08-18T14:44:16Z,CHIPUSDT,SKIP,IMPULSE,0.02697000,0.02697000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:44:51Z,QAITUSDT,SKIP,IMPULSE,0.00249100,0.00249100,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈116m
2026-08-18T14:44:57Z,CHIPUSDT,SKIP,IMPULSE,0.02697000,0.02697000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:46:01Z,QAITUSDT,SKIP,IMPULSE,0.00249100,0.00249100,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈115m
2026-08-18T14:46:06Z,CHIPUSDT,SKIP,IMPULSE,0.02700000,0.02700000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:46:43Z,QAITUSDT,SKIP,IMPULSE,0.00249100,0.00249100,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈114m
2026-08-18T14:46:50Z,CHIPUSDT,SKIP,IMPULSE,0.02702000,0.02702000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:47:24Z,QAITUSDT,SKIP,IMPULSE,0.00249100,0.00249100,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈113m
2026-08-18T14:47:30Z,CHIPUSDT,SKIP,IMPULSE,0.02697000,0.02697000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:48:35Z,QAITUSDT,SKIP,IMPULSE,0.00249100,0.00249100,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈112m
2026-08-18T14:48:40Z,CHIPUSDT,SKIP,IMPULSE,0.02698000,0.02698000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:49:15Z,QAITUSDT,SKIP,IMPULSE,0.00249100,0.00249100,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈111m
2026-08-18T14:49:23Z,CHIPUSDT,SKIP,IMPULSE,0.02705000,0.02705000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:49:56Z,QAITUSDT,SKIP,IMPULSE,0.00249100,0.00249100,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈111m
2026-08-18T14:50:02Z,CHIPUSDT,SKIP,IMPULSE,0.02706000,0.02706000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:51:03Z,QAITUSDT,SKIP,IMPULSE,0.00249100,0.00249100,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈109m
2026-08-18T14:51:09Z,CHIPUSDT,SKIP,IMPULSE,0.02698000,0.02698000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:51:44Z,QAITUSDT,SKIP,IMPULSE,0.00250600,0.00250600,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈109m
2026-08-18T14:51:49Z,CHIPUSDT,SKIP,IMPULSE,0.02699000,0.02699000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:52:22Z,QAITUSDT,SKIP,IMPULSE,0.00249700,0.00249700,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈108m
2026-08-18T14:52:30Z,CHIPUSDT,SKIP,IMPULSE,0.02697000,0.02697000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:53:32Z,QAITUSDT,SKIP,IMPULSE,0.00249700,0.00249700,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈107m
2026-08-18T14:53:39Z,CHIPUSDT,SKIP,IMPULSE,0.02693000,0.02693000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:54:13Z,QAITUSDT,SKIP,IMPULSE,0.00249700,0.00249700,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈106m
2026-08-18T14:54:18Z,CHIPUSDT,SKIP,IMPULSE,0.02693000,0.02693000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:54:52Z,QAITUSDT,SKIP,IMPULSE,0.00249700,0.00249700,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈106m
2026-08-18T14:54:57Z,CHIPUSDT,SKIP,IMPULSE,0.02689000,0.02689000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:55:55Z,QAITUSDT,SKIP,IMPULSE,0.00249700,0.00249700,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈105m
2026-08-18T14:56:01Z,CHIPUSDT,SKIP,IMPULSE,0.02685000,0.02685000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:56:38Z,QAITUSDT,SKIP,IMPULSE,0.00249700,0.00249700,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈104m
2026-08-18T14:56:44Z,CHIPUSDT,SKIP,IMPULSE,0.02685000,0.02685000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:57:20Z,QAITUSDT,SKIP,IMPULSE,0.00249700,0.00249700,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈103m
2026-08-18T14:57:24Z,CHIPUSDT,SKIP,IMPULSE,0.02689000,0.02689000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:58:23Z,QAITUSDT,SKIP,IMPULSE,0.00249700,0.00249700,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈102m
2026-08-18T14:58:32Z,CHIPUSDT,SKIP,IMPULSE,0.02686000,0.02686000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:59:07Z,QAITUSDT,SKIP,IMPULSE,0.00249700,0.00249700,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈101m
2026-08-18T14:59:13Z,CHIPUSDT,SKIP,IMPULSE,0.02681000,0.02681000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T14:59:49Z,QAITUSDT,SKIP,IMPULSE,0.00249700,0.00249700,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈101m
2026-08-18T14:59:54Z,CHIPUSDT,SKIP,IMPULSE,0.02679000,0.02679000,,0.0000,0.2691,6.57,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-18T15:00:56Z,QAITUSDT,SKIP,IMPULSE,0.00249700,0.00249700,,0.0000,0.2691,12.96,SKIP_COOLDOWN:stop@2026-08-18T12:40:33Z count=5 left≈100m
