ts,pair,event,regime,price,entry,qty,pnl_usdt,pnl_total,cadence,reason
2026-08-30T12:01:40Z,BIOUSDT,SKIP,COOLING,0.02728000,0.02728000,,0.0000,-1.8576,5.96,VOL:vol_dry_vx=0.75<1.27_DEAD
2026-08-30T12:02:42Z,REDUSDT,SKIP,COOLING,0.10968000,0.10968000,,0.0000,-1.8576,10.93,VOL:vol_dry_vx=0.67<1.27_DEAD
2026-08-30T12:02:46Z,BIOUSDT,SKIP,COOLING,0.02728000,0.02728000,,0.0000,-1.8576,5.96,VOL:vol_dry_vx=0.75<1.27_DEAD
2026-08-30T12:04:43Z,REDUSDT,SKIP,COOLING,0.10967000,0.10967000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.57<1.27_DEAD
2026-08-30T12:04:48Z,BIOUSDT,SKIP,COOLING,0.02732000,0.02732000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.63<1.27_DEAD
2026-08-30T12:05:48Z,REDUSDT,SKIP,COOLING,0.10957000,0.10957000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.57<1.27_DEAD
2026-08-30T12:05:52Z,BIOUSDT,SKIP,COOLING,0.02733000,0.02733000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.63<1.27_DEAD
2026-08-30T12:06:53Z,REDUSDT,SKIP,COOLING,0.10956000,0.10956000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.57<1.27_DEAD
2026-08-30T12:06:55Z,BIOUSDT,SKIP,COOLING,0.02739000,0.02739000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.63<1.27_DEAD
2026-08-30T12:09:00Z,REDUSDT,SKIP,COOLING,0.10969000,0.10969000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.58<1.27_DEAD
2026-08-30T12:09:02Z,BIOUSDT,SKIP,COOLING,0.02741000,0.02741000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.64<1.27_DEAD
2026-08-30T12:09:53Z,REDUSDT,SKIP,COOLING,0.10951000,0.10951000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.58<1.27_DEAD
2026-08-30T12:09:57Z,BIOUSDT,SKIP,COOLING,0.02742000,0.02742000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.64<1.27_DEAD
2026-08-30T12:10:58Z,REDUSDT,SKIP,COOLING,0.10982000,0.10982000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.58<1.27_DEAD
2026-08-30T12:11:02Z,BIOUSDT,SKIP,COOLING,0.02747000,0.02747000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.64<1.27_DEAD

2026-08-30T12:12:39Z,FLUIDUSDT,SELL,COOLING,1.33060000,1.33060000,14.68170000,0.0000,-1.8576,4.76,ANNUL_PARASITE_30/08
2026-08-30T12:12:40Z,QNTUSDT,BUY,COOLING,61.700000,61.700000,0.16207455,0.0000,-1.8576,4.12,SEED_START
2026-08-30T12:12:41Z,FLUIDUSDT,BUY,COOLING,1.330600,1.330600,7.51540658,0.0000,-1.8576,4.76,SEED_START
2026-08-30T12:12:42Z,RWAUSDT,BUY,WATCH,0.001227,0.001227,8149.95925020,0.0000,-1.8576,2.37,SEED_START
2026-08-30T12:12:43Z,MNSRYUSDT,BUY,WATCH,0.007439,0.007439,1344.26670251,0.0000,-1.8576,2.57,SEED_START
2026-08-30T12:14:53Z,REDUSDT,SKIP,COOLING,0.10974000,0.10974000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.58<1.27_DEAD
2026-08-30T12:14:58Z,BIOUSDT,SKIP,COOLING,0.02747000,0.02747000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.64<1.27_DEAD
2026-08-30T12:15:58Z,REDUSDT,SKIP,COOLING,0.10956000,0.10956000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.58<1.27_DEAD
2026-08-30T12:16:02Z,BIOUSDT,SKIP,COOLING,0.02744000,0.02744000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.64<1.27_DEAD
2026-08-30T12:16:56Z,REDUSDT,SKIP,COOLING,0.10953000,0.10953000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.58<1.27_DEAD
2026-08-30T12:16:59Z,BIOUSDT,SKIP,COOLING,0.02746000,0.02746000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.64<1.27_DEAD
2026-08-30T12:19:05Z,REDUSDT,SKIP,COOLING,0.10964000,0.10964000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.60<1.27_DEAD
2026-08-30T12:19:08Z,BIOUSDT,SKIP,COOLING,0.02745000,0.02745000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.65<1.27_DEAD
2026-08-30T12:20:01Z,XRPUSDT,SKIP,COOLING,1.39710000,1.39710000,,0.0000,-1.8576,6.03,MUR-CASSE:29.8%/s
2026-08-30T12:20:07Z,REDUSDT,SKIP,COOLING,0.10976000,0.10976000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.60<1.27_DEAD
2026-08-30T12:20:10Z,BIOUSDT,SKIP,COOLING,0.02742000,0.02742000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.65<1.27_DEAD
2026-08-30T12:21:06Z,REDUSDT,SKIP,COOLING,0.10981000,0.10981000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.60<1.27_DEAD
2026-08-30T12:21:10Z,BIOUSDT,SKIP,COOLING,0.02744000,0.02744000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.65<1.27_DEAD
2026-08-30T12:23:07Z,REDUSDT,SKIP,COOLING,0.10975000,0.10975000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.61<1.27_DEAD
2026-08-30T12:23:10Z,BIOUSDT,SKIP,COOLING,0.02743000,0.02743000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-30T12:24:17Z,REDUSDT,SKIP,COOLING,0.10978000,0.10978000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.61<1.27_DEAD
2026-08-30T12:24:20Z,BIOUSDT,SKIP,COOLING,0.02744000,0.02744000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-30T12:25:21Z,REDUSDT,SKIP,COOLING,0.10978000,0.10978000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.61<1.27_DEAD
2026-08-30T12:25:24Z,BIOUSDT,SKIP,COOLING,0.02744000,0.02744000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-30T12:28:09Z,REDUSDT,SKIP,COOLING,0.11069000,0.11069000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.64<1.27_DEAD
2026-08-30T12:28:13Z,BIOUSDT,SKIP,COOLING,0.02743000,0.02743000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-30T12:29:07Z,REDUSDT,SKIP,COOLING,0.11073000,0.11073000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.64<1.27_DEAD
2026-08-30T12:29:10Z,BIOUSDT,SKIP,COOLING,0.02747000,0.02747000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-30T12:30:10Z,REDUSDT,SKIP,COOLING,0.11073000,0.11073000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.64<1.27_DEAD
2026-08-30T12:30:11Z,BIOUSDT,SKIP,COOLING,0.02747000,0.02747000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-30T12:31:52Z,REDUSDT,SKIP,COOLING,0.11034000,0.11034000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-30T12:31:56Z,BIOUSDT,SKIP,COOLING,0.02747000,0.02747000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.68<1.27_DEAD
2026-08-30T12:32:49Z,XRPUSDT,SKIP,COOLING,1.40050000,1.40050000,,0.0000,-1.8576,6.03,MUR-CASSE:16.0%/s
2026-08-30T12:32:55Z,REDUSDT,SKIP,COOLING,0.11047000,0.11047000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-30T12:32:58Z,BIOUSDT,SKIP,COOLING,0.02748000,0.02748000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.68<1.27_DEAD
2026-08-30T12:33:58Z,REDUSDT,SKIP,COOLING,0.11058000,0.11058000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-30T12:34:04Z,BIOUSDT,SKIP,COOLING,0.02748000,0.02748000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.68<1.27_DEAD
2026-08-30T12:36:28Z,REDUSDT,SKIP,COOLING,0.11080000,0.11080000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-30T12:36:30Z,BIOUSDT,SKIP,COOLING,0.02745000,0.02745000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.71<1.27_DEAD
2026-08-30T12:37:27Z,REDUSDT,SKIP,COOLING,0.11093000,0.11093000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-30T12:37:32Z,BIOUSDT,SKIP,COOLING,0.02748000,0.02748000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.71<1.27_DEAD
2026-08-30T12:39:06Z,REDUSDT,SKIP,COOLING,0.11106000,0.11106000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-30T12:39:08Z,BIOUSDT,SKIP,COOLING,0.02747000,0.02747000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.71<1.27_DEAD
2026-08-30T12:41:09Z,REDUSDT,SKIP,COOLING,0.11106000,0.11106000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.67<1.27_DEAD
2026-08-30T12:41:10Z,BIOUSDT,SKIP,COOLING,0.02745000,0.02745000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-30T12:42:21Z,REDUSDT,SKIP,COOLING,0.11094000,0.11094000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.67<1.27_DEAD
2026-08-30T12:42:24Z,BIOUSDT,SKIP,COOLING,0.02747000,0.02747000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-30T12:44:04Z,REDUSDT,SKIP,COOLING,0.11089000,0.11089000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.67<1.27_DEAD
2026-08-30T12:44:07Z,BIOUSDT,SKIP,COOLING,0.02747000,0.02747000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-30T12:46:01Z,XRPUSDT,SKIP,COOLING,1.39950000,1.39950000,,0.0000,-1.8576,6.03,MUR-CASSE:23.1%/s
2026-08-30T12:46:07Z,REDUSDT,SKIP,COOLING,0.11096000,0.11096000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.68<1.27_DEAD
2026-08-30T12:46:10Z,BIOUSDT,SKIP,COOLING,0.02747000,0.02747000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.73<1.27_DEAD
2026-08-30T12:47:05Z,REDUSDT,SKIP,COOLING,0.11096000,0.11096000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.68<1.27_DEAD
2026-08-30T12:47:08Z,BIOUSDT,SKIP,COOLING,0.02747000,0.02747000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.73<1.27_DEAD
2026-08-30T12:48:42Z,REDUSDT,SKIP,COOLING,0.11077000,0.11077000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.68<1.27_DEAD
2026-08-30T12:48:45Z,BIOUSDT,SKIP,COOLING,0.02747000,0.02747000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.73<1.27_DEAD
2026-08-30T12:51:50Z,REDUSDT,SKIP,COOLING,0.11074000,0.11074000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.69<1.27_DEAD
2026-08-30T12:51:53Z,BIOUSDT,SKIP,COOLING,0.02747000,0.02747000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.75<1.27_DEAD
2026-08-30T12:53:03Z,REDUSDT,SKIP,COOLING,0.11077000,0.11077000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.69<1.27_DEAD
2026-08-30T12:53:07Z,BIOUSDT,SKIP,COOLING,0.02747000,0.02747000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.75<1.27_DEAD
2026-08-30T12:54:31Z,REDUSDT,SKIP,COOLING,0.11089000,0.11089000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.69<1.27_DEAD
2026-08-30T12:54:44Z,BIOUSDT,SKIP,COOLING,0.02750000,0.02750000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.75<1.27_DEAD
2026-08-30T12:56:49Z,REDUSDT,SKIP,COOLING,0.11094000,0.11094000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-30T12:56:53Z,BIOUSDT,SKIP,COOLING,0.02749000,0.02749000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.78<1.27_DEAD
2026-08-30T12:58:07Z,REDUSDT,SKIP,COOLING,0.11112000,0.11112000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-30T12:58:09Z,BIOUSDT,SKIP,COOLING,0.02753000,0.02753000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.78<1.27_DEAD
2026-08-30T12:59:35Z,REDUSDT,SKIP,COOLING,0.11115000,0.11115000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-30T12:59:40Z,BIOUSDT,SKIP,COOLING,0.02756000,0.02756000,,0.0000,-1.8576,5.99,VOL:vol_dry_vx=0.78<1.27_DEAD
2026-08-30T13:02:05Z,REDUSDT,SKIP,COOLING,0.11129000,0.11129000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-30T13:02:17Z,BIOUSDT,SKIP,COOLING,0.02754000,0.02754000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.61<1.27_DEAD
2026-08-30T13:03:25Z,REDUSDT,SKIP,COOLING,0.11128000,0.11128000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-30T13:03:29Z,BIOUSDT,SKIP,COOLING,0.02755000,0.02755000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.61<1.27_DEAD
2026-08-30T13:04:23Z,REDUSDT,SKIP,COOLING,0.11122000,0.11122000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-30T13:04:28Z,BIOUSDT,SKIP,COOLING,0.02750000,0.02750000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.61<1.27_DEAD
2026-08-30T13:06:27Z,REDUSDT,SKIP,COOLING,0.11128000,0.11128000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-30T13:06:31Z,BIOUSDT,SKIP,COOLING,0.02754000,0.02754000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.61<1.27_DEAD
2026-08-30T13:07:25Z,REDUSDT,SKIP,COOLING,0.11094000,0.11094000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-30T13:07:28Z,BIOUSDT,SKIP,COOLING,0.02756000,0.02756000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.61<1.27_DEAD
2026-08-30T13:08:24Z,REDUSDT,SKIP,COOLING,0.11096000,0.11096000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-30T13:08:26Z,BIOUSDT,SKIP,COOLING,0.02755000,0.02755000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.61<1.27_DEAD
2026-08-30T13:10:51Z,REDUSDT,SKIP,COOLING,0.11106000,0.11106000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.64<1.27_DEAD
2026-08-30T13:10:59Z,BIOUSDT,SKIP,COOLING,0.02755000,0.02755000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-30T13:11:59Z,REDUSDT,SKIP,COOLING,0.11104000,0.11104000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.64<1.27_DEAD
2026-08-30T13:12:03Z,BIOUSDT,SKIP,COOLING,0.02754000,0.02754000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-30T13:12:58Z,XRPUSDT,SKIP,COOLING,1.39790000,1.39790000,,0.0000,-1.8576,6.69,MUR-CASSE:37.3%/s
2026-08-30T13:13:02Z,REDUSDT,SKIP,COOLING,0.11028000,0.11028000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.64<1.27_DEAD
2026-08-30T13:13:06Z,BIOUSDT,SKIP,COOLING,0.02754000,0.02754000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-30T13:15:17Z,REDUSDT,SKIP,COOLING,0.11046000,0.11046000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-30T13:15:22Z,BIOUSDT,SKIP,COOLING,0.02754000,0.02754000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-30T13:16:21Z,REDUSDT,SKIP,COOLING,0.11057000,0.11057000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-30T13:16:25Z,BIOUSDT,SKIP,COOLING,0.02754000,0.02754000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-30T13:17:12Z,XRPUSDT,SKIP,COOLING,1.39740000,1.39740000,,0.0000,-1.8576,6.69,MUR-SPOOF:façade
2026-08-30T13:17:18Z,REDUSDT,SKIP,COOLING,0.11057000,0.11057000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.66<1.27_DEAD
2026-08-30T13:17:21Z,BIOUSDT,SKIP,COOLING,0.02753000,0.02753000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.62<1.27_DEAD
2026-08-30T13:19:33Z,REDUSDT,SKIP,COOLING,0.11058000,0.11058000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.67<1.27_DEAD
2026-08-30T13:19:35Z,BIOUSDT,SKIP,COOLING,0.02755000,0.02755000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.63<1.27_DEAD
2026-08-30T13:20:35Z,REDUSDT,SKIP,COOLING,0.11057000,0.11057000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.67<1.27_DEAD
2026-08-30T13:20:38Z,BIOUSDT,SKIP,COOLING,0.02756000,0.02756000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.63<1.27_DEAD
2026-08-30T13:21:39Z,REDUSDT,SKIP,COOLING,0.11059000,0.11059000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.67<1.27_DEAD
2026-08-30T13:21:41Z,BIOUSDT,SKIP,COOLING,0.02756000,0.02756000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.63<1.27_DEAD
2026-08-30T13:23:32Z,REDUSDT,SKIP,COOLING,0.11066000,0.11066000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.67<1.27_DEAD
2026-08-30T13:23:34Z,BIOUSDT,SKIP,COOLING,0.02753000,0.02753000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-30T13:24:31Z,REDUSDT,SKIP,COOLING,0.11065000,0.11065000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.67<1.27_DEAD
2026-08-30T13:24:34Z,BIOUSDT,SKIP,COOLING,0.02753000,0.02753000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-30T13:25:29Z,REDUSDT,SKIP,COOLING,0.11065000,0.11065000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.67<1.27_DEAD
2026-08-30T13:25:33Z,BIOUSDT,SKIP,COOLING,0.02753000,0.02753000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-30T13:27:31Z,REDUSDT,SKIP,COOLING,0.11065000,0.11065000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.68<1.27_DEAD
2026-08-30T13:27:34Z,BIOUSDT,SKIP,COOLING,0.02753000,0.02753000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-30T13:28:26Z,REDUSDT,SKIP,COOLING,0.11069000,0.11069000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.68<1.27_DEAD
2026-08-30T13:28:29Z,BIOUSDT,SKIP,COOLING,0.02753000,0.02753000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-30T13:29:28Z,REDUSDT,SKIP,COOLING,0.11068000,0.11068000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.68<1.27_DEAD
2026-08-30T13:29:30Z,BIOUSDT,SKIP,COOLING,0.02751000,0.02751000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-30T13:31:24Z,XRPUSDT,SKIP,COOLING,1.39900000,1.39900000,,0.0000,-1.8576,6.69,MUR-CASSE:27.5%/s
2026-08-30T13:31:29Z,REDUSDT,SKIP,COOLING,0.11069000,0.11069000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.69<1.27_DEAD
2026-08-30T13:31:32Z,BIOUSDT,SKIP,COOLING,0.02749000,0.02749000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.74<1.27_DEAD
2026-08-30T13:32:27Z,REDUSDT,SKIP,COOLING,0.11069000,0.11069000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.69<1.27_DEAD
2026-08-30T13:32:29Z,BIOUSDT,SKIP,COOLING,0.02749000,0.02749000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.74<1.27_DEAD
2026-08-30T13:33:32Z,REDUSDT,SKIP,COOLING,0.11057000,0.11057000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.69<1.27_DEAD
2026-08-30T13:33:35Z,BIOUSDT,SKIP,COOLING,0.02751000,0.02751000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.74<1.27_DEAD
2026-08-30T13:35:26Z,REDUSDT,SKIP,COOLING,0.11046000,0.11046000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-30T13:35:30Z,BIOUSDT,SKIP,COOLING,0.02750000,0.02750000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.74<1.27_DEAD
2026-08-30T13:36:26Z,REDUSDT,SKIP,COOLING,0.11058000,0.11058000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-30T13:36:34Z,BIOUSDT,SKIP,COOLING,0.02750000,0.02750000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.74<1.27_DEAD
2026-08-30T13:37:47Z,REDUSDT,SKIP,COOLING,0.11047000,0.11047000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.70<1.27_DEAD
2026-08-30T13:37:50Z,BIOUSDT,SKIP,COOLING,0.02750000,0.02750000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.74<1.27_DEAD
2026-08-30T13:39:53Z,REDUSDT,SKIP,COOLING,0.11034000,0.11034000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.71<1.27_DEAD
2026-08-30T13:39:56Z,BIOUSDT,SKIP,COOLING,0.02750000,0.02750000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.75<1.27_DEAD
2026-08-30T13:40:50Z,REDUSDT,SKIP,COOLING,0.11036000,0.11036000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.71<1.27_DEAD
2026-08-30T13:40:54Z,BIOUSDT,SKIP,COOLING,0.02750000,0.02750000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.75<1.27_DEAD
2026-08-30T13:41:47Z,XRPUSDT,SKIP,COOLING,1.39880000,1.39880000,,0.0000,-1.8576,6.69,MUR-CASSE:22.9%/s
2026-08-30T13:41:52Z,REDUSDT,SKIP,COOLING,0.11049000,0.11049000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.71<1.27_DEAD
2026-08-30T13:41:56Z,BIOUSDT,SKIP,COOLING,0.02750000,0.02750000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.75<1.27_DEAD
2026-08-30T13:43:47Z,REDUSDT,SKIP,COOLING,0.11045000,0.11045000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-30T13:43:49Z,BIOUSDT,SKIP,COOLING,0.02750000,0.02750000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.76<1.27_DEAD
2026-08-30T13:44:44Z,REDUSDT,SKIP,COOLING,0.11045000,0.11045000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-30T13:44:48Z,BIOUSDT,SKIP,COOLING,0.02750000,0.02750000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.76<1.27_DEAD
2026-08-30T13:45:49Z,REDUSDT,SKIP,COOLING,0.11051000,0.11051000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-30T13:45:51Z,BIOUSDT,SKIP,COOLING,0.02749000,0.02749000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.76<1.27_DEAD
2026-08-30T13:47:44Z,REDUSDT,SKIP,COOLING,0.11044000,0.11044000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.73<1.27_DEAD
2026-08-30T13:47:49Z,BIOUSDT,SKIP,COOLING,0.02750000,0.02750000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.77<1.27_DEAD
2026-08-30T13:48:57Z,REDUSDT,SKIP,COOLING,0.11058000,0.11058000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.73<1.27_DEAD
2026-08-30T13:49:01Z,BIOUSDT,SKIP,COOLING,0.02753000,0.02753000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.77<1.27_DEAD
2026-08-30T13:50:02Z,REDUSDT,SKIP,COOLING,0.11065000,0.11065000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.73<1.27_DEAD
2026-08-30T13:50:04Z,BIOUSDT,SKIP,COOLING,0.02752000,0.02752000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.77<1.27_DEAD
2026-08-30T13:51:48Z,REDUSDT,SKIP,COOLING,0.11064000,0.11064000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.73<1.27_DEAD
2026-08-30T13:51:52Z,BIOUSDT,SKIP,COOLING,0.02754000,0.02754000,,0.0000,-1.8576,6.36,VOL:vol_dry_vx=0.78<1.27_DEAD
2026-08-30T13:52:42Z,XRPUSDT,SKIP,COOLING,1.40720000,1.40720000,,0.0000,-1.8576,6.69,MUR-CASSE:25.1%/s
2026-08-30T13:52:48Z,REDUSDT,SKIP,COOLING,0.11065000,0.11065000,,0.0000,-1.8576,11.10,VOL:vol_dry_vx=0.73<1.27_DEAD
